-878.173828, -159.912109, -198.974609
-1077.880859, -8.544922, -164.306641
-1296.142578, 52.734375, -253.173828
-1227.294922, 27.343750, -319.091797
-1183.349609, 71.777344, -241.943359
-1168.701172, 17.089844, -326.416016
-,-,-
-138.427734, -60.302734, 1000.488281
-159.912109, -28.564453, 1107.421875
-175.048828, -37.841797, 1153.320312
-230.224609, -35.400391, 1211.914062
-262.451172, 8.789062, 1040.527344
-412.353516, -109.130859, 726.074219
-600.341797, -58.349609, 585.937500
-689.697266, -21.240234, 154.785156
-831.298828, -31.982422, -39.794922
-906.494141, -128.662109, -101.806641
-887.451172, -172.119141, -338.623047
-1151.611328, -117.431641, -201.904297
-1069.091797, -117.431641, -402.587891
-1047.119141, -136.962891, -353.759766
-1059.326172, -170.654297, -255.615234
-,-,-
120.117188, -117.431641, 1048.828125
-46.630859, -42.724609, 1097.656250
-172.119141, 11.718750, 1221.679688
-30.517578, -57.373047, 1107.421875
-179.931641, 3.906250, 1061.523438
-261.962891, 24.902344, 1073.242188
-324.951172, -62.255859, 629.882812
-511.962891, -45.166016, 248.535156
-747.802734, -133.544922, -427.490234
-912.353516, -99.853516, -353.271484
-1130.615234, -151.123047, -214.599609
-1130.126953, -145.263672, -138.916016
-1243.896484, -101.806641, -221.923828
-1179.443359, -118.408203, -322.509766
-1297.607422, -104.248047, -157.958984
-1090.087891, -106.689453, -431.884766
-1081.787109, -64.697266, -299.072266
-,-,-
59.570312, -124.755859, 1027.832031
-92.041016, -53.466797, 1208.496094
-215.087891, 53.222656, 1403.320312
-142.333984, -8.544922, 978.515625
-280.517578, 65.429688, 656.250000
-517.333984, -67.626953, 399.902344
-613.037109, -39.794922, -84.716797
-922.607422, -200.439453, -155.029297
-1060.791016, -88.623047, -201.904297
-1160.888672, -112.060547, -373.291016
-1155.517578, -56.396484, -348.388672
-1219.482422, 40.039062, -457.763672
-1163.818359, -0.244141, -394.287109
-1137.451172, 8.789062, -429.931641
-1124.755859, 66.894531, -356.689453
-1049.072266, 46.875000, -186.279297
-,-,-
-39.306641, -18.798828, 1110.351562
-18.798828, -68.603516, 1357.421875
20.507812, -49.072266, 1323.242188
-146.240234, -42.724609, 1187.011719
-268.310547, 5.859375, 1030.273438
-283.935547, -57.373047, 678.222656
-489.013672, -197.021484, 28.808594
-777.099609, -208.251953, -74.462891
-648.193359, -348.388672, -290.771484
-842.041016, -318.115234, -185.302734
-1037.353516, -207.763672, -383.056641
-1127.685547, -178.466797, -409.912109
-1199.462891, -129.150391, -434.814453
-1067.626953, -227.294922, -399.169922
-1051.513672, -202.880859, -396.240234
-935.791016, -268.798828, -411.865234
-,-,-
-8.544922, -6.591797, 1155.761719
-130.126953, 11.230469, 1121.093750
-214.599609, -38.818359, 1321.777344
-259.521484, 133.789062, 1195.312500
-351.318359, 46.875000, 866.210938
-460.205078, -79.833984, 241.699219
-622.802734, -110.107422, -93.505859
-784.912109, -242.919922, -187.255859
-850.830078, -233.642578, -329.833984
-935.791016, -194.091797, -437.255859
-988.037109, -159.912109, -571.044922
-1065.185547, -149.658203, -453.857422
-1039.794922, -165.771484, -417.236328
-1072.021484, -152.587891, -459.228516
-1025.634766, -183.837891, -471.435547
-,-,-
167.968750, -84.228516, 835.937500
114.746094, -131.591797, 972.167969
87.402344, -129.638672, 1067.871094
77.636719, -65.185547, 1263.183594
-225.341797, -62.255859, 1531.738281
-248.779297, 25.390625, 1042.480469
-133.056641, -193.115234, 241.210938
-679.931641, -183.837891, -181.396484
-899.658203, -322.509766, 10.742188
-934.814453, -263.427734, -13.916016
-976.806641, -228.271484, -237.548828
-920.166016, -313.232422, -392.333984
-963.623047, -299.560547, -488.037109
-1066.162109, -228.271484, -454.833984
-1051.513672, -243.896484, -372.802734
-1021.240234, -247.802734, -319.091797
-909.912109, -307.861328, -351.318359
-935.302734, -292.724609, -456.787109
-,-,-
386.718750, -210.205078, 1154.296875
400.878906, -117.431641, 832.519531
310.546875, -165.771484, 768.554688
107.910156, -41.748047, 778.320312
122.558594, -133.544922, 935.058594
36.621094, -54.931641, 943.359375
-2.685547, -111.083984, 1137.695312
-290.283203, -7.568359, 1371.582031
-396.240234, 16.113281, 1490.722656
-253.662109, -51.025391, 803.222656
-481.201172, -260.498047, 568.847656
-538.818359, -247.802734, 110.351562
-623.291016, -268.798828, 50.781250
-769.287109, -343.505859, 60.058594
-707.763672, -274.169922, -247.314453
-984.619141, -166.259766, -438.232422
-912.353516, -79.833984, -661.865234
