83.007812, 374.511719, 949.218750
-99.365234, 531.250000, 824.218750
9.277344, 523.925781, 879.394531
-83.251953, 527.343750, 857.421875
-13.427734, 491.210938, 916.992188
-74.951172, 495.117188, 892.089844
25.878906, 336.425781, 1004.882812
-,-,-
-26.123047, 46.386719, 1039.550781
26.367188, -338.134766, 1193.359375
-7.568359, 332.031250, 923.828125
48.339844, 422.851562, 851.562500
-96.435547, 315.429688, 992.187500
-117.919922, 468.750000, 880.859375
5.371094, 405.761719, 1000.976562
-153.076172, 466.796875, 880.859375
-16.357422, 415.039062, 1037.597656
-160.400391, 625.488281, 751.953125
6.835938, 506.347656, 956.054688
-52.490234, 562.500000, 823.730469
-22.705078, 592.285156, 801.269531
33.691406, 504.394531, 883.789062
-53.466797, 592.285156, 806.640625
80.078125, 458.007812, 974.609375
-148.681641, 629.882812, 777.343750
-7.568359, 515.625000, 1027.343750
32.714844, 333.007812, 855.468750
-,-,-
48.339844, 186.035156, 1036.132812
82.519531, 130.859375, 1001.953125
8.789062, 136.230469, 996.582031
115.234375, 327.148438, 958.984375
-15.380859, 232.421875, 985.839844
34.667969, 394.531250, 977.050781
-116.943359, 401.855469, 865.234375
-60.302734, 520.996094, 846.191406
-56.396484, 531.250000, 918.945312
-46.142578, 509.277344, 884.765625
-50.048828, 533.203125, 918.457031
-68.115234, 610.839844, 824.218750
-69.091797, 526.367188, 861.816406
-41.259766, 464.843750, 917.480469
-21.240234, 361.328125, 875.488281
-,-,-
-8.544922, 208.984375, 958.984375
25.878906, 103.027344, 1072.753906
-94.970703, 341.796875, 940.429688
39.062500, 393.554688, 944.335938
-23.193359, 376.953125, 935.058594
-34.912109, 449.218750, 859.863281
8.789062, 425.781250, 979.003906
-94.970703, 531.250000, 828.613281
32.226562, 466.796875, 979.980469
-130.615234, 604.492188, 836.425781
50.781250, 472.167969, 912.109375
-122.802734, 570.312500, 778.320312
-12.939453, 512.695312, 913.085938
22.460938, 358.398438, 1029.296875
-,-,-
-81.787109, 194.335938, 894.042969
-60.791016, 365.234375, 954.589844
-55.419922, 336.425781, 906.738281
-113.525391, 419.921875, 912.109375
-121.337891, 477.539062, 950.683594
-55.419922, 440.917969, 945.312500
-154.052734, 529.296875, 891.113281
14.648438, 360.351562, 998.535156
-136.962891, 527.343750, 812.500000
41.992188, 373.535156, 1000.000000
-127.685547, 524.902344, 832.519531
-3.173828, 447.265625, 956.054688
-81.298828, 429.687500, 938.476562
-36.376953, 408.203125, 910.644531
-,-,-
-7.568359, 203.613281, 892.089844
-64.697266, 210.937500, 1023.925781
-50.537109, 371.093750, 958.007812
-42.724609, 375.976562, 1024.902344
-40.283203, 409.179688, 945.312500
-10.498047, 394.531250, 930.664062
-53.955078, 520.996094, 933.105469
-28.076172, 455.566406, 903.808594
-84.228516, 546.875000, 828.613281
-49.560547, 464.843750, 968.261719
-187.744141, 633.789062, 761.718750
-21.240234, 448.242188, 923.339844
-116.943359, 568.847656, 791.015625
2.929688, 502.929688, 933.105469
35.644531, 338.867188, 1133.789062
-,-,-
20.996094, 225.585938, 981.933594
-17.822266, 291.015625, 1021.484375
48.339844, 373.046875, 984.863281
49.316406, 328.125000, 911.132812
48.339844, 411.132812, 1000.488281
1.953125, 451.660156, 921.386719
4.394531, 426.757812, 896.484375
-31.494141, 463.867188, 950.683594
-36.376953, 479.492188, 876.464844
7.812500, 437.011719, 913.085938
-37.353516, 457.519531, 876.464844
7.812500, 469.726562, 910.156250
-5.126953, 495.117188, 875.000000
7.812500, 472.656250, 903.320312
25.390625, 418.457031, 922.851562
-6.591797, 438.476562, 931.640625
68.359375, 371.582031, 955.078125
-,-,-
-18.798828, 128.906250, 936.035156
74.218750, 91.308594, 1049.316406
-56.884766, 298.828125, 931.152344
71.777344, 180.664062, 1157.714844
-59.814453, 398.925781, 831.542969
113.769531, 277.343750, 994.628906
-44.677734, 384.765625, 937.011719
-21.240234, 416.503906, 916.992188
24.414062, 435.546875, 956.054688
-24.658203, 439.941406, 916.015625
19.531250, 473.632812, 902.343750
31.738281, 432.617188, 941.406250
-1.708984, 486.328125, 858.398438
0.976562, 479.980469, 925.781250
26.855469, 449.218750, 919.433594
-10.498047, 446.289062, 929.687500
65.429688, 308.593750, 1048.828125
-12.939453, 306.152344, 930.664062
-,-,-
-9.521484, 173.828125, 886.718750
-35.888672, 262.695312, 870.117188
-10.498047, 358.398438, 967.773438
-50.537109, 382.812500, 1009.277344
-3.662109, 397.460938, 992.187500
-90.087891, 498.046875, 917.480469
-9.033203, 489.746094, 880.859375
-91.552734, 493.164062, 901.855469
-43.212891, 475.585938, 884.765625
-70.556641, 473.632812, 874.511719
-42.236328, 456.054688, 941.406250
-106.689453, 494.140625, 887.695312
-6.103516, 414.062500, 982.910156
51.757812, 297.851562, 905.761719
-,-,-
-92.529297, 333.007812, 975.585938
-8.544922, 271.972656, 1053.222656
1.953125, 157.226562, 1021.972656
-112.060547, 365.234375, 908.691406
-6.103516, 264.648438, 936.035156
-121.337891, 317.382812, 951.660156
-130.126953, 403.808594, 920.410156
-69.091797, 338.378906, 945.800781
-98.388672, 387.207031, 1000.000000
-93.505859, 371.093750, 928.710938
-64.208984, 334.960938, 958.984375
-96.923828, 341.308594, 961.425781
-101.318359, 321.777344, 923.339844
-113.525391, 238.281250, 1001.953125
-,-,-
12.695312, -55.419922, 986.328125
40.527344, -67.626953, 1012.207031
-63.720703, 202.636719, 996.582031
11.230469, 24.414062, 1008.789062
-130.615234, 234.863281, 954.101562
-39.794922, 162.109375, 1076.171875
-144.775391, 303.222656, 921.875000
-62.255859, 225.585938, 961.914062
-65.673828, 272.460938, 1006.835938
-83.251953, 337.402344, 943.359375
-38.818359, 337.890625, 994.628906
-59.814453, 359.375000, 1000.000000
-52.978516, 338.378906, 960.937500
-37.841797, 248.046875, 983.398438
-40.771484, 259.765625, 1005.859375
32.226562, 185.058594, 1012.207031
-,-,-
-52.978516, -123.291016, 1006.835938
-56.396484, -12.451172, 962.890625
-54.443359, -55.419922, 1002.929688
-56.396484, 47.363281, 978.027344
-60.791016, 83.496094, 912.109375
-16.357422, 186.035156, 1053.222656
-69.580078, 247.070312, 993.164062
-15.380859, 229.492188, 1049.804688
-66.650391, 286.621094, 986.328125
22.949219, 207.031250, 1050.781250
-93.505859, 339.843750, 886.718750
41.503906, 222.656250, 1042.968750
-107.177734, 377.929688, 936.523438
15.136719, 256.835938, 1000.000000
-23.193359, 219.726562, 993.652344
10.742188, 157.226562, 1010.253906
-,-,-
-41.259766, -20.263672, 996.582031
76.660156, -71.044922, 949.707031
-85.693359, 101.074219, 1010.253906
54.199219, 80.078125, 1021.972656
-81.787109, 223.144531, 1026.855469
0.000000, 248.046875, 1055.664062
-64.697266, 268.066406, 944.335938
-105.224609, 349.609375, 966.308594
-83.251953, 329.101562, 994.628906
-119.384766, 418.945312, 900.390625
-67.626953, 387.207031, 1000.488281
-69.091797, 364.257812, 958.007812
-64.208984, 320.800781, 936.035156
-54.443359, 239.257812, 1077.148438
-,-,-
69.335938, -198.486328, 1004.882812
-223.388672, 90.820312, 959.960938
54.199219, -159.912109, 1043.945312
-206.787109, 243.164062, 946.289062
-44.677734, 91.796875, 1079.589844
-146.240234, 212.890625, 1014.648438
-160.400391, 238.281250, 1003.906250
-141.845703, 135.253906, 1014.648438
-181.884766, 248.046875, 958.984375
-172.119141, 289.062500, 987.304688
-177.490234, 185.546875, 994.140625
-156.982422, 184.082031, 1013.671875
-148.681641, 133.789062, 974.609375
-,-,-
-4.150391, 116.699219, 920.410156
15.625000, -22.705078, 988.281250
23.925781, 130.859375, 1017.578125
-5.615234, 147.460938, 1045.898438
-8.056641, 256.835938, 997.558594
6.347656, 151.855469, 1047.851562
-5.126953, 249.023438, 962.890625
-36.376953, 234.863281, 969.238281
-24.658203, 236.816406, 1041.503906
-47.607422, 225.585938, 997.558594
6.835938, 181.640625, 1018.554688
-52.978516, 241.210938, 939.453125
1.953125, 195.312500, 1019.531250
78.125000, 108.398438, 1026.855469
-,-,-
62.988281, -1.708984, 899.414062
189.941406, -159.912109, 1073.242188
35.644531, 139.648438, 1061.523438
112.304688, 135.253906, 904.785156
108.886719, 153.320312, 1059.570312
53.222656, 254.882812, 951.660156
83.496094, 226.562500, 966.308594
65.429688, 311.523438, 1023.925781
54.687500, 291.992188, 937.500000
89.355469, 310.546875, 1016.601562
-7.568359, 346.191406, 940.429688
91.796875, 268.066406, 991.210938
-12.451172, 358.398438, 934.082031
75.683594, 266.113281, 987.304688
8.789062, 285.644531, 994.140625
66.894531, 258.789062, 1065.917969
56.640625, 265.625000, 1083.496094
-,-,-
38.085938, -0.244141, 955.078125
98.632812, 99.121094, 1051.269531
75.195312, 19.042969, 955.078125
102.050781, 132.324219, 1042.968750
40.039062, 211.914062, 939.453125
66.406250, 209.960938, 1011.230469
-33.935547, 356.933594, 978.515625
63.476562, 257.324219, 1029.296875
-33.935547, 354.980469, 946.289062
57.128906, 280.273438, 987.304688
5.371094, 302.246094, 970.214844
29.785156, 302.734375, 976.562500
35.644531, 294.921875, 972.167969
5.371094, 291.992188, 945.312500
72.753906, 246.093750, 1008.300781
26.367188, 267.089844, 958.007812
12.207031, 303.222656, 975.585938
38.085938, 231.445312, 1029.296875
-13.916016, 175.781250, 1009.277344
-,-,-
77.636719, 63.476562, 902.343750
35.156250, 203.613281, 1041.015625
119.628906, 154.296875, 928.710938
62.011719, 281.250000, 997.070312
43.945312, 328.125000, 976.562500
8.789062, 376.953125, 928.710938
18.554688, 386.230469, 1009.277344
0.488281, 416.015625, 918.945312
-28.076172, 447.265625, 914.550781
9.277344, 412.109375, 910.644531
-34.912109, 479.492188, 877.441406
73.730469, 397.460938, 960.937500
-43.701172, 491.699219, 860.839844
47.363281, 422.363281, 953.613281
-39.306641, 471.191406, 864.257812
7.812500, 452.148438, 904.785156
-1.708984, 418.945312, 977.050781
27.832031, 368.652344, 1031.250000
76.660156, 254.394531, 945.800781
-,-,-
195.800781, 92.773438, 945.312500
-2.685547, 156.250000, 853.515625
82.519531, 299.804688, 1004.882812
71.777344, 272.460938, 1001.953125
76.660156, 336.425781, 1055.664062
73.242188, 400.390625, 914.062500
140.625000, 354.980469, 938.476562
7.324219, 484.375000, 886.718750
110.839844, 397.460938, 936.035156
45.410156, 444.335938, 891.113281
41.992188, 448.242188, 925.781250
59.082031, 426.757812, 908.691406
-20.751953, 481.445312, 874.511719
65.917969, 431.640625, 970.214844
-16.357422, 470.703125, 843.750000
48.828125, 454.589844, 945.312500
29.785156, 431.640625, 1001.953125
82.031250, 267.578125, 961.914062
-3.662109, 294.921875, 938.476562
-,-,-
108.886719, 34.667969, 1065.917969
39.550781, 168.457031, 834.472656
51.269531, 292.968750, 1011.718750
3.906250, 443.359375, 925.292969
21.484375, 421.386719, 947.753906
27.343750, 542.480469, 941.406250
2.929688, 533.203125, 891.113281
59.082031, 509.277344, 898.437500
-62.744141, 527.343750, 834.960938
30.761719, 505.371094, 885.742188
-35.888672, 512.695312, 836.914062
47.851562, 489.746094, 897.460938
-52.978516, 533.203125, 852.539062
23.925781, 511.718750, 884.765625
7.812500, 475.585938, 917.968750
-8.544922, 479.492188, 855.468750
88.378906, 404.296875, 993.652344
34.667969, 375.976562, 954.101562
-,-,-
2.929688, 85.449219, 1064.453125
220.214844, 83.007812, 962.890625
-26.611328, 304.199219, 831.542969
105.468750, 347.656250, 1040.527344
-86.669922, 479.492188, 927.734375
63.964844, 401.367188, 922.851562
-111.572266, 566.406250, 818.847656
14.160156, 480.468750, 893.554688
-94.482422, 542.480469, 791.503906
22.949219, 543.457031, 928.710938
-55.419922, 606.933594, 754.394531
38.085938, 560.058594, 898.437500
-35.400391, 595.703125, 832.519531
10.742188, 569.335938, 869.140625
-18.310547, 562.500000, 862.792969
-34.423828, 508.789062, 864.746094
22.949219, 402.343750, 903.320312
0.488281, 316.406250, 877.929688
-,-,-
27.832031, 129.882812, 1047.851562
93.750000, 256.835938, 911.132812
124.023438, 213.867188, 1001.953125
-84.716797, 493.652344, 801.269531
213.867188, 403.320312, 976.562500
-21.240234, 562.500000, 936.035156
139.160156, 480.468750, 949.707031
32.226562, 584.960938, 832.519531
52.246094, 590.332031, 822.265625
-5.126953, 629.882812, 845.214844
-24.169922, 558.105469, 657.226562
19.042969, 582.031250, 853.515625
24.902344, 615.234375, 823.242188
55.664062, 592.285156, 827.148438
101.074219, 584.960938, 879.882812
29.785156, 592.285156, 847.167969
94.238281, 473.144531, 958.007812
-5.615234, 418.945312, 851.562500
-,-,-
74.218750, 246.093750, 931.152344
88.378906, 157.226562, 1040.527344
-26.611328, 454.589844, 764.648438
142.578125, 531.250000, 851.562500
-42.236328, 571.777344, 911.132812
145.019531, 564.453125, 965.332031
-28.564453, 596.679688, 756.347656
57.128906, 619.140625, 826.171875
-29.541016, 649.414062, 752.929688
47.363281, 621.582031, 835.937500
-34.912109, 652.343750, 752.929688
95.703125, 626.953125, 810.546875
-13.427734, 664.062500, 756.347656
63.964844, 632.812500, 819.335938
-5.126953, 625.976562, 859.863281
57.617188, 490.722656, 880.859375
-,-,-
81.054688, 242.187500, 881.835938
-37.841797, 544.921875, 783.691406
50.781250, 540.527344, 851.562500
-28.564453, 681.640625, 736.328125
-2.685547, 795.898438, 776.367188
18.066406, 706.054688, 771.972656
-78.369141, 750.000000, 689.453125
96.679688, 704.101562, 804.199219
-24.658203, 708.496094, 623.535156
43.945312, 737.304688, 707.031250
55.664062, 739.746094, 678.222656
-4.638672, 815.429688, 679.199219
56.640625, 739.746094, 701.171875
-5.126953, 759.277344, 654.785156
46.386719, 730.468750, 728.027344
35.644531, 725.097656, 701.171875
47.363281, 698.242188, 861.816406
145.996094, 539.550781, 836.425781
-,-,-
94.238281, 206.542969, 883.789062
60.546875, 349.609375, 917.480469
138.183594, 422.363281, 976.074219
-92.529297, 631.835938, 656.250000
125.488281, 517.089844, 1031.250000
-171.630859, 680.664062, 705.078125
